Date,LearningRate,Energy
2022-07-22,0.3727593720314938,-0.06564344920980718
2022-07-22,1.0,4.705602457553407
2022-08-23,0.001,5.836104812396468
2022-08-23,0.0026826957952797246,5.836099765840663
2022-08-23,0.0071968567300115215,5.836089635273766
2022-08-23,0.019306977288832496,5.836067094665129
2022-08-23,0.0517947467923121,5.835810166182766
2022-08-23,0.13894954943731375,5.706552567777059
2022-08-23,0.3727593720314938,-0.10428113588878851
2022-08-23,1.0,3.0749221738497807
2022-09-21,0.001,5.76271643474867
2022-09-21,0.0026826957952797246,5.762714617194846
2022-09-21,0.0071968567300115215,5.762708783199472
2022-09-21,0.019306977288832496,5.762675172192735
2022-09-21,0.0517947467923121,5.7619900562939925
2022-09-21,0.13894954943731375,5.574566515299055
2022-09-21,0.3727593720314938,1.4745267141438232
2022-09-21,1.0,5.891351775737628
2022-10-20,0.001,5.756915679449993
2022-10-20,0.0026826957952797246,5.75691322264481
2022-10-20,0.0071968567300115215,5.756907353186213
2022-10-20,0.019306977288832496,5.75688707157759
2022-10-20,0.0517947467923121,5.75645690775722
2022-10-20,0.13894954943731375,5.535080516548419
2022-10-20,0.3727593720314938,0.2584774808550051
2022-10-20,1.0,5.592991357471944
2022-11-18,0.001,23.374033294573884
2022-11-18,0.0026826957952797246,23.374014384298526
2022-11-18,0.0071968567300115215,23.373900250980075
2022-11-18,0.019306977288832496,23.371007335856156
2022-11-18,0.0517947467923121,21.76850643740206
2022-11-18,0.13894954943731375,3.1484843146135333
2022-11-18,0.3727593720314938,-0.05074020066027157
2022-11-18,1.0,6.722921231875953
2022-12-19,0.001,23.529980764236907
2022-12-19,0.0026826957952797246,23.52996155905816
2022-12-19,0.0071968567300115215,23.529845155560405
2022-12-19,0.019306977288832496,23.52686946196358
2022-12-19,0.0517947467923121,21.875297667998
2022-12-19,0.13894954943731375,3.258029642718843
2022-12-19,0.3727593720314938,0.18558400625574686
2022-12-19,1.0,4.510081214224698
2023-01-17,0.001,5.826992970267114
2023-01-17,0.0026826957952797246,5.826990527476218
2023-01-17,0.0071968567300115215,5.826984680379874
2023-01-17,0.019306977288832496,5.826964395208323
2023-01-17,0.0517947467923121,5.826531416121169
2023-01-17,0.13894954943731375,5.59653427092804
2023-01-17,0.3727593720314938,0.33132782836399877
2023-01-17,1.0,3.5701602322714123
2023-02-16,0.001,5.9027522741169935
2023-02-16,0.0026826957952797246,5.902749885464978
2023-02-16,0.0071968567300115215,5.902744117947373
2023-02-16,0.019306977288832496,5.902723633591993
2023-02-16,0.0517947467923121,5.902278314463656
2023-02-16,0.13894954943731375,5.655366326080074
2023-02-16,0.3727593720314938,0.3669909735826583
2023-02-16,1.0,2.97147297730754
2023-03-17,0.001,23.65113643692399
2023-03-17,0.0026826957952797246,23.651117157180515
2023-03-17,0.0071968567300115215,23.651000223466358
2023-03-17,0.019306977288832496,23.648006544964037
2023-03-17,0.0517947467923121,21.9891316702982
2023-03-17,0.13894954943731375,3.352454800223228
2023-03-17,0.3727593720314938,0.2734208775997638
2023-03-17,1.0,5.083271181285782
2023-04-27,0.001,5.908161519368768
2023-04-27,0.0026826957952797246,5.908159264015669
2023-04-27,0.0071968567300115215,5.908154167219263
2023-04-27,0.019306977288832496,5.90814347336125
2023-04-27,0.0517947467923121,5.908091265856204
2023-04-27,0.13894954943731375,5.906231637977782
2023-04-27,0.3727593720314938,2.3418253386439893
2023-04-27,1.0,3.5337120315804134
2023-05-30,0.001,5.894931228155757
2023-05-30,0.0026826957952797246,5.894929369777588
2023-05-30,0.0071968567300115215,5.894923370216083
2023-05-30,0.019306977288832496,5.894888505329298
2023-05-30,0.0517947467923121,5.894162349806906
2023-05-30,0.13894954943731375,5.684581123851856
2023-05-30,0.3727593720314938,1.5284046090938037
2023-05-30,1.0,5.05739229076703
2023-07-05,0.001,5.828719209461142
2023-07-05,0.0026826957952797246,5.828714150454676
2023-07-05,0.0071968567300115215,5.828704008734791
2023-07-05,0.019306977288832496,5.828681514743731
2023-07-05,0.0517947467923121,5.828426770403438
2023-07-05,0.13894954943731375,5.703092020650399
2023-07-05,0.3727593720314938,-0.06574919968936259
2023-07-05,1.0,3.9320392571465486
2023-08-04,0.001,5.813464829159994
2023-08-04,0.0026826957952797246,5.813462555322007
2023-08-04,0.0071968567300115215,5.813457433842805
2023-08-04,0.019306977288832496,5.8134467588364585
2023-08-04,0.0517947467923121,5.813394687301837
2023-08-04,0.13894954943731375,5.811468453779521
2023-08-04,0.3727593720314938,0.0006801261108379149
2023-08-04,1.0,7.648198750324266
2023-09-05,0.001,5.884358827896274
2023-09-05,0.0026826957952797246,5.88435657389558
2023-09-05,0.0071968567300115215,5.884351473976059
2023-09-05,0.019306977288832496,5.884340717942001
2023-09-05,0.0517947467923121,5.884287592497269
2023-09-05,0.13894954943731375,5.882303438815391
2023-09-05,0.3727593720314938,0.07575338774694956
2023-09-05,1.0,5.667417277759799
2023-10-05,0.001,5.848627892000632
2023-10-05,0.0026826957952797246,5.848625613709665
2023-10-05,0.0071968567300115215,5.848620478135447
2023-10-05,0.019306977288832496,5.848609780320999
2023-10-05,0.0517947467923121,5.84855842747339
2023-10-05,0.13894954943731375,5.846587573701953
2023-10-05,0.3727593720314938,-0.04359603492373242
2023-10-05,1.0,4.260973249749596
2023-11-03,0.001,5.923558623180415
2023-11-03,0.0026826957952797246,5.923557610432161
2023-11-03,0.0071968567300115215,5.923553841432998
2023-11-03,0.019306977288832496,5.923527045436108
2023-11-03,0.0517947467923121,5.922799255892125
2023-11-03,0.13894954943731375,5.59488158541796
2023-11-03,0.3727593720314938,1.1904621198777035
2023-11-03,1.0,3.377002807756565
2023-12-04,0.001,5.951057691664514
2023-12-04,0.0026826957952797246,5.9510548171865025
2023-12-04,0.0071968567300115215,5.951046547703243
2023-12-04,0.019306977288832496,5.951008275705797
2023-12-04,0.0517947467923121,5.950292646116117
2023-12-04,0.13894954943731375,5.503999431900713
2023-12-04,0.3727593720314938,0.4256959877587955
2023-12-04,1.0,4.824294664648386
