Date,LearningRate,Energy
2022-08-23,0.0026826957952797246,4.7778765689785585
2022-08-23,0.0071968567300115215,4.777872793961819
2022-08-23,0.019306977288832496,4.777850117564723
2022-08-23,0.0517947467923121,4.777438624949149
2022-08-23,0.13894954943731375,4.6873271833460555
2022-08-23,0.3727593720314938,1.745899323388801
2022-08-23,1.0,0.8346793256508926
2022-09-21,0.001,-0.25448052841475105
2022-09-21,0.0026826957952797246,-0.25448040464707183
2022-09-21,0.0071968567300115215,-0.2544799171390437
2022-09-21,0.019306977288832496,-0.25447831654542824
2022-09-21,0.0517947467923121,-0.2544768531000028
2022-09-21,0.13894954943731375,-0.25447746925072595
2022-09-21,0.3727593720314938,-0.254449935187102
2022-09-21,1.0,-0.09557175308027668
2022-10-20,0.001,-0.18107686385493174
2022-10-20,0.0026826957952797246,-0.181076739158672
2022-10-20,0.0071968567300115215,-0.18107625174106848
2022-10-20,0.019306977288832496,-0.18107465409714224
2022-10-20,0.0517947467923121,-0.18107317108051102
2022-10-20,0.13894954943731375,-0.18107392028925556
2022-10-20,0.3727593720314938,-0.18104891089276148
2022-10-20,1.0,0.4397986221070654
2022-11-18,0.001,4.910420692037124
2022-11-18,0.0026826957952797246,4.910418788247053
2022-11-18,0.0071968567300115215,4.910414829155973
2022-11-18,0.019306977288832496,4.910407227024048
2022-11-18,0.0517947467923121,4.9103115947366405
2022-11-18,0.13894954943731375,4.8715020210113025
2022-11-18,0.3727593720314938,-0.047208259139095286
2022-11-18,1.0,0.11006456801625461
2022-12-19,0.001,4.844192201758335
2022-12-19,0.0026826957952797246,4.844190877777459
2022-12-19,0.0071968567300115215,4.8441871788958455
2022-12-19,0.019306977288832496,4.8441693634539265
2022-12-19,0.0517947467923121,4.843936144387119
2022-12-19,0.13894954943731375,4.812231112455168
2022-12-19,0.3727593720314938,2.327265708189002
2022-12-19,1.0,1.4407684386396236
2023-01-17,0.001,-0.11968514473591277
2023-01-17,0.0026826957952797246,-0.11968500736316079
2023-01-17,0.0071968567300115215,-0.1196844848111428
2023-01-17,0.019306977288832496,-0.11968280557556985
2023-01-17,0.0517947467923121,-0.11968126348126451
2023-01-17,0.13894954943731375,-0.1196821498531785
2023-01-17,0.3727593720314938,-0.11965843923903967
2023-01-17,1.0,0.8824298070490117
2023-02-16,0.001,4.934443623400212
2023-02-16,0.0026826957952797246,4.934441676731408
2023-02-16,0.0071968567300115215,4.934437651781581
2023-02-16,0.019306977288832496,4.934430103651244
2023-02-16,0.0517947467923121,4.934339460361272
2023-02-16,0.13894954943731375,4.899230249774261
2023-02-16,0.3727593720314938,0.08195588211028637
2023-02-16,1.0,1.070611177381128
2023-03-17,0.001,0.08372357719629
2023-03-17,0.0026826957952797246,0.08372367291944804
2023-03-17,0.0071968567300115215,0.0837242848673196
2023-03-17,0.019306977288832496,0.0837257624750361
2023-03-17,0.0517947467923121,0.08372638639434188
2023-03-17,0.13894954943731375,0.08372814491109123
2023-03-17,0.3727593720314938,0.08379505422229547
2023-03-17,1.0,0.5041074005026742
2023-04-27,0.001,0.06169502767596417
2023-04-27,0.0026826957952797246,0.06169514181034577
2023-04-27,0.0071968567300115215,0.061695810411234994
2023-04-27,0.019306977288832496,0.06169744190771983
2023-04-27,0.0517947467923121,0.06169818904568702
2023-04-27,0.13894954943731375,0.06169961927008355
2023-04-27,0.3727593720314938,0.06174299176301645
2023-04-27,1.0,0.21848447221337355
2023-05-30,0.001,0.06751643310882023
2023-05-30,0.0026826957952797246,0.06751654049023705
2023-05-30,0.0071968567300115215,0.06751718524700345
2023-05-30,0.019306977288832496,0.06751873613003477
2023-05-30,0.0517947467923121,0.0675194256090891
2023-05-30,0.13894954943731375,0.06752115430252585
2023-05-30,0.3727593720314938,0.06758224469480789
2023-05-30,1.0,0.2612485800136387
2023-07-05,0.001,0.001103307788309186
2023-07-05,0.0026826957952797246,0.0011034043794782642
2023-07-05,0.0071968567300115215,0.001104014606773684
2023-07-05,0.019306977288832496,0.0011054816715069305
2023-07-05,0.0517947467923121,0.0011060833033853395
2023-07-05,0.13894954943731375,0.0011077972879142291
2023-07-05,0.3727593720314938,0.001173315883955148
2023-07-05,1.0,1.0089838888032334
2023-08-04,0.001,4.93387494092265
2023-08-04,0.0026826957952797246,4.933873007700345
2023-08-04,0.0071968567300115215,4.933869003098577
2023-08-04,0.019306977288832496,4.933861457694822
2023-08-04,0.0517947467923121,4.933771462710884
2023-08-04,0.13894954943731375,4.899334546588104
2023-08-04,0.3727593720314938,0.08566089369089076
2023-08-04,1.0,0.014973366662684524
2023-09-05,0.001,4.966457579895873
2023-09-05,0.0026826957952797246,4.966456222065994
2023-09-05,0.0071968567300115215,4.966452414068448
2023-09-05,0.019306977288832496,4.966434156035997
2023-09-05,0.0517947467923121,4.966195059254554
2023-09-05,0.13894954943731375,4.932479567978602
2023-09-05,0.3727593720314938,2.404554679769222
2023-09-05,1.0,0.4031660940677848
2023-10-05,0.001,4.940420816849553
2023-10-05,0.0026826957952797246,4.940418903514134
2023-10-05,0.0071968567300115215,4.940414929436883
2023-10-05,0.019306977288832496,4.940407344351175
2023-10-05,0.0517947467923121,4.94031382292337
2023-10-05,0.13894954943731375,4.903511447574155
2023-10-05,0.3727593720314938,0.02137502498872992
2023-10-05,1.0,0.6125015119981958
2023-11-03,0.001,5.014393979751673
2023-11-03,0.0026826957952797246,5.014392047598432
2023-11-03,0.0071968567300115215,5.014388045783582
2023-11-03,0.019306977288832496,5.014380524394979
2023-11-03,0.0517947467923121,5.014291219924146
2023-11-03,0.13894954943731375,4.980569077376817
2023-11-03,0.3727593720314938,0.16312885948946504
2023-11-03,1.0,0.12164134052552256
2023-12-04,0.001,-0.09472576623219169
2023-12-04,0.0026826957952797246,-0.09472563814187113
2023-12-04,0.0071968567300115215,-0.09472513708106116
2023-12-04,0.019306977288832496,-0.09472348894214076
2023-12-04,0.0517947467923121,-0.09472191538686343
2023-12-04,0.13894954943731375,-0.09472268398280648
2023-12-04,0.3727593720314938,-0.09469889992724102
2023-12-04,1.0,0.9418705188642411
