Depth,Iteration,Energy,Entropy,Grad_Var,Penalty_Scale
6,490,-0.21353860512703138,0.0012233050930418217,0.00023759833188959203,5.0
6,500,-0.21354290187871627,0.0011453317594101882,0.00023796363295036546,5.0
6,510,-0.21354331200636067,0.0010858510626370833,0.0002558755920019492,5.0
6,520,-0.2135451404324517,0.0009862904658319205,7.169491032582608e-05,5.0
6,530,-0.21354560017040825,0.0008759045436002221,0.00010908860845259396,5.0
6,540,-0.21354932178471542,0.0007751316757545906,0.0001360651990871424,5.0
6,550,-0.2135489481544193,0.0007430054743407678,6.986407472579796e-05,5.0
6,560,-0.21355010650451278,0.0007437795150223777,0.00013104998264665805,5.0
6,570,-0.21354859451603891,0.0007449797964486168,8.215476956297788e-05,5.0
6,580,-0.2135493197916846,0.0007090830344328233,0.00012811733694668897,5.0
6,10,-0.1669108433432848,0.16576002647101157,0.2817316286450745,0.5
6,20,-0.19826584835281105,0.12537600669307136,0.08597835335181366,0.6071428571428572
6,30,-0.201056581568928,0.11455151602612253,0.010486863454385634,0.7142857142857142
6,40,-0.2066967633860532,0.13458304224569362,0.02060461912110596,0.8214285714285714
6,50,-0.2093818889768589,0.11021488625469655,0.010489590993312366,0.9285714285714286
6,60,-0.20976392893396717,0.10495281758948084,0.0014515016130441237,1.0357142857142856
6,70,-0.21026365183979262,0.09354037527816071,0.0023286778045141635,1.1428571428571428
6,80,-0.21057370368607747,0.08835843857837543,0.0013253060069319345,1.25
6,90,-0.21107087376339403,0.07800410272163162,0.002267074725415467,1.3571428571428572
6,100,-0.21145970459043772,0.06900083333933309,0.0017786290461462532,1.464285714285714
6,110,-0.21178078731528097,0.060164748341918484,0.0015596222467919572,1.5714285714285714
6,120,-0.21206968037796717,0.05014223732811639,0.0013873594312586788,1.6785714285714288
6,130,-0.21222808560232767,0.04770772819717589,0.0010998273642378674,1.7857142857142856
6,140,-0.21242054094480242,0.039907342074709556,0.001486505580653835,1.8928571428571428
6,150,-0.21260986535974832,0.03578423159734228,0.001338613838549262,2.0
6,160,-0.212717539809087,0.032356764278881435,0.0007061744059289373,2.1071428571428577
6,170,-0.21280796314916278,0.03012195063477017,0.0005975547798140882,2.2142857142857144
6,180,-0.21282042666756643,0.02982301930099859,9.460605894071949e-05,2.3214285714285716
6,190,-0.21293120991333217,0.02580088166155474,0.0007216913724547894,2.4285714285714284
6,200,-0.21299590767107598,0.023192727050889442,0.00039894503061194277,2.5357142857142856
6,210,-0.2130574038319694,0.021073670027515996,0.0004668464499273303,2.642857142857143
6,220,-0.21306761115640302,0.020469452516698988,0.0001408010295481115,2.75
6,230,-0.2130985585488972,0.01987494848866094,0.00042120048537996224,2.8571428571428577
6,240,-0.21314166177592786,0.018256337220707776,0.0003965036715703525,2.964285714285715
6,250,-0.21317230439990772,0.016665941217587386,0.0005357878890745033,3.071428571428571
6,260,-0.21320260012136039,0.015854807278574266,0.0002238309372943282,3.1785714285714284
6,270,-0.21325122609949573,0.013842233927333504,0.000449981151880984,3.2857142857142856
6,280,-0.21326255793413496,0.013587627716376172,0.00011571398286579326,3.3928571428571432
6,290,-0.21329177470400973,0.012394285692831186,0.0003020735423879302,3.5
6,300,-0.21330817070462313,0.011538403331557206,0.00020619583710248718,3.607142857142857
6,310,-0.21331797489773582,0.011098391643377788,0.0002557584920207368,3.7142857142857144
6,320,-0.21333374255723594,0.010549100260508676,0.0002166128415108099,3.8214285714285716
6,330,-0.21334959731332906,0.010051373812941956,0.00023020614049070273,3.9285714285714284
6,340,-0.21335540537047573,0.009713920422325167,0.0002785157082903552,4.035714285714286
6,350,-0.2133686336991365,0.009010656422372105,0.00021293483134406056,4.142857142857143
6,360,-0.21338821326732982,0.008323339689567357,0.00028750240646337156,4.25
6,370,-0.21341508864466754,0.0066645684978983485,0.0007984914404424528,4.357142857142857
6,380,-0.21343793453080315,0.0061662680104124954,0.00037364320728390917,4.4642857142857135
6,390,-0.21344531416867174,0.005650271540728937,0.0001546690399568806,4.571428571428571
6,400,-0.21345138203064792,0.005311493190066374,0.0001439772954078605,4.678571428571429
6,410,-0.2134633844460559,0.0050753459628404204,0.0003557933750842554,4.785714285714286
6,420,-0.21346403497458438,0.004760398097976119,0.00019256301016897022,4.892857142857142
6,430,-0.21347117278699126,0.004549547389337305,7.270246288454823e-05,5.0
6,440,-0.21347280372289068,0.004591164490587511,0.0001675703370977423,5.0
6,450,-0.2134790295464249,0.0043906159116489565,0.00018942361039058173,5.0
6,460,-0.21347750258210996,0.004474989525634429,6.160936148459832e-05,5.0
6,470,-0.21348846884247968,0.003918666049779689,0.000262078235703547,5.0
6,480,-0.21348984377808888,0.0037793320133034476,0.00016345651211666215,5.0
6,490,-0.21349239238821238,0.0035961714448271113,0.00038988133516963154,5.0
6,500,-0.21349784783505296,0.003391983356157749,0.00028301727416852154,5.0
6,510,-0.21349471224550895,0.003478620061457816,0.000225508940178707,5.0
6,520,-0.21350450130138274,0.0030777093232222936,0.000278976485014568,5.0
6,530,-0.21350541279369628,0.0030369487198104684,6.097233658230001e-05,5.0
6,540,-0.21350632399898836,0.0028698139774599274,0.00010229339997280723,5.0
6,550,-0.21350786021491078,0.0026349098200839534,0.0002540746682846637,5.0
6,560,-0.2135114959825538,0.0025157005646897004,0.00015410695834296091,5.0
6,570,-0.21351923507820217,0.0022792488410842515,0.0002736052553740702,5.0
6,580,-0.21351753599780615,0.0024864916507685336,0.0001287189409139812,5.0
6,590,-0.21351919496082247,0.0024178664735725877,0.00012127842673989753,5.0
6,600,-0.21351929987564502,0.0023265965476884946,0.00015148845497950613,5.0
6,10,-0.09652412461233256,0.16570599946707731,0.1737291247695764,0.5
6,20,-0.17733084399612434,0.2241857310961363,0.20026984369360204,0.6071428571428572
6,30,-0.1944071124726069,0.13221133278286037,0.050499193196945055,0.7142857142857142
6,40,-0.20516647602637517,0.09861960615957482,0.038681131414024746,0.8214285714285714
6,50,-0.20924796805352888,0.07943364861676877,0.014134287188357141,0.9285714285714286
6,60,-0.21088951310201035,0.06807441731877185,0.006516296557295522,1.0357142857142856
6,70,-0.21116185853161576,0.0653118585361875,0.0012834058648372388,1.1428571428571428
6,80,-0.21147403060625186,0.05970416457887837,0.0017032290591564533,1.25
6,90,-0.21182262218122455,0.05420466288223683,0.0017108265234398786,1.3571428571428572
6,100,-0.21204570445422985,0.049399591564429766,0.0011172304036809028,1.464285714285714
6,110,-0.21230944021898165,0.0432090038023665,0.0013389546733615116,1.5714285714285714
6,120,-0.21254808125187974,0.037871894011071335,0.0012421832254333296,1.6785714285714288
6,130,-0.21269496695016904,0.033447485325613084,0.0009663140668876282,1.7857142857142856
6,140,-0.21277765583307415,0.030738190601251315,0.0004035004970617321,1.8928571428571428
6,150,-0.2128300639324444,0.029273085470634754,0.000354908697014059,2.0
6,160,-0.2128928845743115,0.027111480145410174,0.00045047046053021765,2.1071428571428577
6,170,-0.21295778914598115,0.02426643473647438,0.00046293843831850154,2.2142857142857144
6,180,-0.21300645216829345,0.02208009674390068,0.0003428352789688803,2.3214285714285716
6,190,-0.21309165503359476,0.019538523858407597,0.0005782861648966762,2.4285714285714284
6,200,-0.21315111226572955,0.017567655523955512,0.0004853746997769309,2.5357142857142856
6,210,-0.21317773042975954,0.016450490032312262,0.00016326919637272915,2.642857142857143
6,220,-0.21323245245990466,0.014426418779014363,0.00040170571492969203,2.75
6,230,-0.21326268881723887,0.013113954983933734,0.0002451734837865222,2.8571428571428577
6,240,-0.21327303907258932,0.01281203826233674,9.513923092953653e-05,2.964285714285715
6,250,-0.21328888180766484,0.012140420964109591,0.00021312399455690763,3.071428571428571
6,260,-0.2132955469692083,0.012022573069130075,7.628719689842473e-05,3.1785714285714284
6,270,-0.21332839661498887,0.010670396316088415,0.0002840123034791918,3.2857142857142856
6,280,-0.21333556060551026,0.01051921349608437,0.00010212084963664334,3.3928571428571432
6,290,-0.21333929591023115,0.010282213262748972,7.188699973512183e-05,3.5
6,300,-0.2133497321796958,0.009767137955005957,0.00018626970077513858,3.607142857142857
6,310,-0.2133570346628872,0.009485354186112183,0.00019706701467516502,3.7142857142857144
6,320,-0.2133676839279801,0.009186184087487998,0.0001383913850881317,3.8214285714285716
6,330,-0.2133795565466764,0.008776733692494583,0.00017910212418577591,3.9285714285714284
6,340,-0.21339190501952662,0.008278134197471178,0.00016406610272694014,4.035714285714286
6,350,-0.2133986165588765,0.007877127191134165,0.00015997355605401142,4.142857142857143
6,360,-0.2134131065499648,0.00737483455364877,0.00017172036171836142,4.25
6,370,-0.21342171535002413,0.006905837927814169,0.00011327639558154806,4.357142857142857
6,380,-0.21342520050766234,0.006716795950026676,0.00043828477841971496,4.4642857142857135
6,390,-0.21343581416886082,0.0063381884123674195,0.00014560478776893648,4.571428571428571
6,400,-0.21344832164092128,0.005619474628751526,0.0002675367063964426,4.678571428571429
6,410,-0.21345619817063052,0.005365439771441114,0.00034782088087242496,4.785714285714286
6,420,-0.21345679742524842,0.005149610839451148,0.0001753577879529447,4.892857142857142
6,430,-0.21346290146527172,0.004944583869817929,0.0002152581524741078,5.0
6,440,-0.21347180579145658,0.004508083137683341,0.00034405572953274076,5.0
6,450,-0.21347817776788494,0.004414791663928073,0.00027478994315122596,5.0
6,460,-0.21348171310979755,0.00417891770135043,0.0001395904636641543,5.0
6,470,-0.21348750674067238,0.0038936778347093094,0.00018487443839078902,5.0
6,480,-0.2134941541103263,0.0035410708669331437,0.0001496992636435851,5.0
6,490,-0.21349715450300222,0.003406991775751409,0.00010739051513590926,5.0
6,500,-0.21350174398504818,0.003269025607991894,0.00024980757702375284,5.0
6,510,-0.21350545526115614,0.003068476631379701,0.00010862043854442357,5.0
6,520,-0.21350853794974653,0.0029374274223757275,0.00010909785601886476,5.0
6,530,-0.21350672774798224,0.0028944736180718973,7.379109826850325e-05,5.0
6,540,-0.21351154788220988,0.0027229167655163523,0.0001780284884385002,5.0
6,550,-0.2135123363660804,0.0024445359475420048,0.00022845394999798803,5.0
6,560,-0.2135185224652236,0.0024159025245181934,0.00026680861039659075,5.0
6,570,-0.21352031727245058,0.0023238152262787058,0.00015013979057241974,5.0
6,580,-0.21352542546489736,0.001976905745530178,0.00015199212124554856,5.0
6,590,-0.21352890686477446,0.001770262546800199,0.00014682677587035832,5.0
6,600,-0.21353083550900764,0.001672650769546142,7.345005138472178e-05,5.0
6,10,-0.17200693864211286,0.19703574226164,0.2421289083388108,0.5
6,20,-0.19554941225608818,0.21336202507822194,0.06688043396831767,0.6071428571428572
6,30,-0.20419547112816572,0.20718050775444544,0.027315926737477327,0.7142857142857142
6,40,-0.2063834364248138,0.1747821333435345,0.006784027480163088,0.8214285714285714
6,50,-0.20923796501618985,0.12158672198429366,0.00952981236105268,0.9285714285714286
6,60,-0.20989020167895583,0.10438863425181155,0.0025813235389064333,1.0357142857142856
6,70,-0.2111623006091016,0.0763196312632011,0.0036778448475559633,1.1428571428571428
6,80,-0.211622678818298,0.06484604788446346,0.0018111765348145243,1.25
6,90,-0.21222272529640843,0.04812487973713163,0.002868571225452124,1.3571428571428572
6,100,-0.21240180378235465,0.041582319774418536,0.0011194758806207879,1.464285714285714
6,110,-0.21269087031305758,0.032833263652569056,0.0015361564116166092,1.5714285714285714
6,120,-0.21276208019946624,0.03049940919069931,0.0004423843493223959,1.6785714285714288
6,130,-0.21287826087021203,0.0261228984893319,0.000670795449392305,1.7857142857142856
6,140,-0.2129457631604861,0.023486634228536377,0.0004001142600889929,1.8928571428571428
6,150,-0.2130187372355041,0.02085560411913789,0.0004048943748305724,2.0
6,160,-0.21310570865907383,0.017731664377862236,0.0007295744816772731,2.1071428571428577
6,170,-0.21317368530832137,0.014575323716817152,0.0004669933716411781,2.2142857142857144
6,180,-0.2132365273618111,0.012337587541098522,0.0003928951552209771,2.3214285714285716
6,190,-0.21324653830277038,0.011247039283707412,0.00025809648465677617,2.4285714285714284
6,200,-0.2132756358943767,0.010855488420560288,0.0005863367754063814,2.5357142857142856
6,210,-0.21331157116583604,0.010033798873536419,0.00044784947662593176,2.642857142857143
6,220,-0.21335932983543973,0.00849458187865397,0.0005150429586801039,2.75
6,230,-0.2133849931348026,0.008057812547830922,0.00034467691657271484,2.8571428571428577
6,240,-0.21341936093308206,0.0062932444261368055,0.00044321781084941103,2.964285714285715
6,250,-0.213459347945997,0.005092367512698514,0.000337028027614963,3.071428571428571
6,260,-0.21347111779615713,0.004491658313264069,0.00018393141176525264,3.1785714285714284
6,270,-0.21349188663986043,0.0037088858503819323,0.00030434310347269975,3.2857142857142856
6,280,-0.21349616242019942,0.0033265364470598424,0.00014687049390044502,3.3928571428571432
6,290,-0.21350417142189357,0.0028733665400293195,0.00013191340279044317,3.5
6,300,-0.21351439734796548,0.0025932563037274464,0.00016427449142891132,3.607142857142857
6,310,-0.21351097794053228,0.0026691825566726255,0.00010835536772894022,3.7142857142857144
6,320,-0.2135220366525334,0.002114264106098061,0.0002728663258930295,3.8214285714285716
6,330,-0.2135265716647279,0.0019836843000096975,5.7463191660346124e-05,3.9285714285714284
6,340,-0.21353392022454062,0.0015445701607030593,0.0001389778411891172,4.035714285714286
6,350,-0.21353594403347737,0.0015026107522863872,8.115422448000448e-05,4.142857142857143
6,360,-0.2135372939050337,0.001423667394157889,0.00011176182705518159,4.25
6,370,-0.21353640175277167,0.0010343289235033083,0.0002816898683411728,4.357142857142857
6,380,-0.21354268725539943,0.0009912896084485815,0.00011606460027043803,4.4642857142857135
6,390,-0.21351776712014353,0.0006370295360506833,0.0006617532697511658,4.571428571428571
6,400,-0.2135364668932051,0.000647173661641429,0.0002132794212651454,4.678571428571429
6,410,-0.21354472212784653,0.0006174264124698979,0.00019340375903568948,4.785714285714286
6,420,-0.21354706858002612,0.0006221847191802812,0.00037697732517135134,4.892857142857142
6,430,-0.21354883223133783,0.0005192450374522386,0.00026915536401319354,5.0
6,440,-0.21355169856439402,0.0004870945497156613,0.00010074392450697698,5.0
6,450,-0.21355403033023923,0.0004943463980197385,0.00021764556976966998,5.0
6,460,-0.21355315767656988,0.00040947858215235536,0.00015197731118990417,5.0
6,470,-0.21355247512238404,0.0003614834962772067,0.00042615105717231137,5.0
6,480,-0.2135525580164821,0.00021198325271740005,0.0002859303599774759,5.0
6,10,-0.16466652705243592,0.03546284953273348,0.30479748313046795,0.5
6,20,-0.18071039226086616,0.02912594171113894,0.04676646105158809,0.6071428571428572
6,30,-0.20757252840703314,0.029638877107993327,0.0788088939170772,0.7142857142857142
6,40,-0.2090607966088593,0.03267032652756582,0.006323903452044029,0.8214285714285714
6,50,-0.2110092518312387,0.04506755001035468,0.007695783983108327,0.9285714285714286
6,60,-0.212480415848119,0.03001562412219985,0.005934992937702649,1.0357142857142856
6,70,-0.21296677998348296,0.021013895163810484,0.0020168555401607275,1.1428571428571428
6,80,-0.21319880658476667,0.01326947769448737,0.001176656292278258,1.25
6,90,-0.21328689066752424,0.010185761723676605,0.00048821245720003377,1.3571428571428572
6,100,-0.2133089149860078,0.00943923189660432,0.00013133333345327047,1.464285714285714
6,110,-0.21338324550257617,0.006826584692411308,0.00044657318644529466,1.5714285714285714
6,120,-0.2134547274887107,0.0040246928638394686,0.00037514024776886336,1.6785714285714288
6,130,-0.21347078560006585,0.0033613189477252037,0.00014427866183992208,1.7857142857142856
6,140,-0.2134886631424459,0.002919952227566654,0.0001074574400446914,1.8928571428571428
6,150,-0.21350088772113618,0.002433574505350839,7.112759135322886e-05,2.0
6,160,-0.21350902418991402,0.001985998020699111,8.114688373470966e-05,2.1071428571428577
6,170,-0.2135194481315206,0.0015379413002081874,0.00010435327898302323,2.2142857142857144
6,180,-0.21352625063032987,0.0012036797651540916,9.069620383272998e-05,2.3214285714285716
6,190,-0.2135288862685043,0.0011547791044307129,2.1882995682132444e-05,2.4285714285714284
6,200,-0.21354213990421655,0.0008126661913707096,0.0001700172128977282,2.5357142857142856
6,210,-0.2135448234175242,0.0007271681310797317,5.835900210810467e-05,2.642857142857143
6,220,-0.2135450094095119,0.000729876852128091,4.100412238004137e-05,2.75
6,230,-0.2135465838466812,0.00076750821585588,4.076286998022132e-05,2.8571428571428577
6,240,-0.21354529745299947,0.0007090943975827025,5.354530157855555e-05,2.964285714285715
6,250,-0.21354745122353602,0.0006759913150982102,5.0876616947666815e-05,3.071428571428571
6,260,-0.2135516128965396,0.0005742553107633613,5.1269701466244594e-05,3.1785714285714284
6,270,-0.2135511211646937,0.0004955029493937933,4.3038337884866926e-05,3.2857142857142856
6,280,-0.21355247593658136,0.000495946670155036,0.00020110737625212322,3.3928571428571432
6,290,-0.2135516977104987,0.000458862142679549,3.7319588673931954e-05,3.5
6,300,-0.2135518822829634,0.00033623211364696413,7.601317123832455e-05,3.607142857142857
6,310,-0.21355347258273172,0.00031627672647687084,9.444578419397695e-05,3.7142857142857144
6,320,-0.21355261725826993,0.00031666583233149045,7.572745336582027e-05,3.8214285714285716
6,330,-0.21355626084549467,0.0002501240852597239,8.052366988065382e-05,3.9285714285714284
6,340,-0.213557039775393,0.00028022647229102195,0.00014077601615793733,4.035714285714286
6,350,-0.21355729400596324,0.0002406950456665808,6.499052740070701e-05,4.142857142857143
6,360,-0.21355739789116548,0.0002768894544584644,7.102349081493821e-05,4.25
6,370,-0.21355581639314763,0.00027018833366769686,0.00018828170218310202,4.357142857142857
6,380,-0.21355539359583273,0.00018699297200915234,0.0002493653255338049,4.4642857142857135
6,390,-0.21355430944209738,0.000150552275776132,0.00017916430585469974,4.571428571428571
6,400,-0.2135536220243171,0.0003209986050950295,0.00019690316033168527,4.678571428571429
6,410,-0.21355325544525625,0.00027523265917945997,9.464247625162706e-05,4.785714285714286
6,420,-0.21355569235236307,0.00033673540437894836,0.00011728183395076579,4.892857142857142
6,430,-0.2135565234728163,0.000251789740612942,0.00023253140034365164,5.0
6,440,-0.21355820151470603,0.00017385899743788954,0.0001522814745250947,5.0
6,450,-0.2135586633272894,0.00018978343423380216,0.00014839604088753654,5.0
6,460,-0.21355810931498628,0.00022082623030856847,2.7975049292128002e-05,5.0
6,470,-0.2135578820465478,0.00015473370752927963,0.00019798110541763742,5.0
6,10,-0.16930755445359405,0.0010344332736075918,0.317900765057314,0.5
6,20,-0.2056389984114725,0.01220817213748964,0.10813022995001458,0.6071428571428572
6,30,-0.20992562426600703,0.0037733770887087943,0.014189257869977545,0.7142857142857142
6,40,-0.21187099945091536,0.007034358022921332,0.008074795975411678,0.8214285714285714
6,50,-0.21297630884031216,0.008771709647092174,0.004601119458177161,0.9285714285714286
6,60,-0.21309175944862488,0.0073485316612266465,0.0005969046043218403,1.0357142857142856
6,70,-0.21319798392381917,0.006639971499010309,0.0005273945678871291,1.1428571428571428
6,80,-0.2132294312210222,0.006379381897557555,0.0002628627900555384,1.25
6,90,-0.21330537920059509,0.0059529687255852224,0.0004882897814362791,1.3571428571428572
6,100,-0.21335433112291693,0.0056734850143265216,0.0003467979965304483,1.464285714285714
6,110,-0.21340342494166858,0.0047985832382929595,0.00031183079683217156,1.5714285714285714
6,120,-0.21341645986848926,0.004448789107811835,0.00014104983468616006,1.6785714285714288
6,130,-0.21345143484386303,0.002913476347576216,0.00026570185970371384,1.7857142857142856
6,140,-0.2134767281850135,0.002584746099477259,0.00025629927089896866,1.8928571428571428
6,150,-0.21349770113763566,0.002064006693063082,0.00022722927876512499,2.0
6,160,-0.21350521106398837,0.0016524923883425948,0.00010506095095743385,2.1071428571428577
6,170,-0.2135225130974263,0.0012374096730558184,0.00011503539779681449,2.2142857142857144
6,180,-0.21352928968887228,0.001046246291597549,6.090398009655861e-05,2.3214285714285716
6,190,-0.21353927421437155,0.0009722200702183058,0.00012119228355843815,2.4285714285714284
6,200,-0.21353996147262722,0.0009195570521942659,1.979734911606924e-05,2.5357142857142856
6,210,-0.21353811254981436,0.0011422708263997743,0.0001824124079136208,2.642857142857143
6,220,-0.21354074309393492,0.0008629014889919771,0.0002226035916401652,2.75
6,230,-0.21354507483438523,0.0006748231967747792,0.00014644401287484761,2.8571428571428577
6,240,-0.21354308403068384,0.0006618036994623177,0.00010703105935185363,2.964285714285715
6,250,-0.21354150918905257,0.0007332545197460465,6.758623110930914e-05,3.071428571428571
6,260,-0.21354600670785848,0.0007148511661726055,0.0001089811109802269,3.1785714285714284
6,270,-0.21354630425593074,0.0005823238886518072,0.00023869737873463684,3.2857142857142856
6,280,-0.21355022411276775,0.0004197428615481279,0.0001978971897667999,3.3928571428571432
6,290,-0.21355097488572614,0.00040461314099132914,0.00010716744491103523,3.5
6,300,-0.21355400199054472,0.00034923678178029355,9.06851779799919e-05,3.607142857142857
6,310,-0.21355623994486136,0.0003759694013713968,0.00018028449536376778,3.7142857142857144
6,320,-0.21355853428989524,0.00018206379677395464,0.00031420778690828164,3.8214285714285716
6,330,-0.213557857637679,0.00019665061690167873,0.00011742448656316112,3.9285714285714284
6,340,-0.21355457605736047,0.0002949095062137367,0.00013175803721591697,4.035714285714286
6,350,-0.21355708530154777,0.0003325111828406145,9.340758142869856e-05,4.142857142857143
6,360,-0.21355645250282163,0.0003649112148384642,7.108512535340318e-05,4.25
6,370,-0.21355748391613985,0.0002579670477649109,0.00014607321033715553,4.357142857142857
6,380,-0.2135570258627823,0.0002527876113866439,8.766679975045432e-05,4.4642857142857135
6,390,-0.2135535503474334,0.0001977313478252967,0.0001617335932650017,4.571428571428571
6,400,-0.21355531024188357,0.0001809203370999948,0.0001901109991706385,4.678571428571429
6,410,-0.21355692929797784,0.000190286949191123,0.00015890104198268258,4.785714285714286
6,420,-0.2135550077439158,0.0001453863629705437,0.0001905924858631452,4.892857142857142
6,430,-0.21355822446081582,9.849905379453788e-05,0.000186911686398119,5.0
6,440,-0.213560460160741,8.878991636603174e-05,0.00012835246166237525,5.0
6,450,-0.21355980988345105,9.801741844435098e-05,8.084196337184132e-05,5.0
6,460,-0.21355936020543156,0.00010609690749936306,8.155001664305498e-05,5.0
6,470,-0.21355774773476965,0.0001038794155613591,0.00020841840223507967,5.0
