Date,LearningRate,Energy
2023-01-17,0.0517947467923121,8.163371724743481
2023-01-17,0.13894954943731375,4.064236316962427
2023-01-17,0.3727593720314938,7.012718819521973
2023-01-17,1.0,19.99730306231997
2023-02-16,0.001,6.9735701996973765
2023-02-16,0.0026826957952797246,6.9735654612919635
2023-02-16,0.0071968567300115215,6.973541278731243
2023-02-16,0.019306977288832496,6.973323772720219
2023-02-16,0.0517947467923121,5.905380579780176
2023-02-16,0.13894954943731375,3.1434869971147443
2023-02-16,0.3727593720314938,8.72886423499006
2023-02-16,1.0,23.139987007198105
2023-03-17,0.001,28.48493293825955
2023-03-17,0.0026826957952797246,28.484811617290816
2023-03-17,0.0071968567300115215,28.483608489046507
2023-03-17,0.019306977288832496,28.349290988670486
2023-03-17,0.0517947467923121,7.743479924058313
2023-03-17,0.13894954943731375,4.7601820194847235
2023-03-17,0.3727593720314938,9.864768384649805
2023-03-17,1.0,20.153739664210644
2023-04-27,0.001,64.10804562413861
2023-04-27,0.0026826957952797246,64.10791063632217
2023-04-27,0.0071968567300115215,64.1065382302712
2023-04-27,0.019306977288832496,63.92532444379614
2023-04-27,0.0517947467923121,7.880717530293589
2023-04-27,0.13894954943731375,7.547123427932869
2023-04-27,0.3727593720314938,9.912856766269242
2023-04-27,1.0,21.75731198457048
2023-05-30,0.001,64.07289929697244
2023-05-30,0.0026826957952797246,64.07257107272723
2023-05-30,0.0071968567300115215,64.06754848582804
2023-05-30,0.019306977288832496,63.46898145765587
2023-05-30,0.0517947467923121,7.308558249847895
2023-05-30,0.13894954943731375,4.891548226089064
2023-05-30,0.3727593720314938,8.79219970549659
2023-05-30,1.0,17.423074863757314
2023-07-05,0.001,7.056676292007206
2023-07-05,0.0026826957952797246,7.056669970047569
2023-07-05,0.0071968567300115215,7.056656470769199
2023-07-05,0.019306977288832496,7.056510110523639
2023-07-05,0.0517947467923121,7.050847238979116
2023-07-05,0.13894954943731375,5.29876081915935
2023-07-05,0.3727593720314938,7.708464704993285
2023-07-05,1.0,22.339410712351224
2023-08-04,0.001,7.033989635363137
2023-08-04,0.0026826957952797246,7.033965990394386
2023-08-04,0.0071968567300115215,7.033919496019899
2023-08-04,0.019306977288832496,7.033438696833009
2023-08-04,0.0517947467923121,7.013471433741961
2023-08-04,0.13894954943731375,6.485849299365039
2023-08-04,0.3727593720314938,10.62058373544983
2023-08-04,1.0,20.98901398081133
2023-09-05,0.001,7.083691005687057
2023-09-05,0.0026826957952797246,7.0836673587666334
2023-09-05,0.0071968567300115215,7.083620753581118
2023-09-05,0.019306977288832496,7.083137896072431
2023-09-05,0.0517947467923121,7.063004063743803
2023-09-05,0.13894954943731375,6.7629823430348734
2023-09-05,0.3727593720314938,4.627549838235045
2023-09-05,1.0,22.225749406575492
2023-10-05,0.001,28.405916511722765
2023-10-05,0.0026826957952797246,28.405901389319762
2023-10-05,0.0071968567300115215,28.405838328619087
2023-10-05,0.019306977288832496,28.402256724075034
2023-10-05,0.0517947467923121,14.163468935170549
2023-10-05,0.13894954943731375,1.3258037069376785
2023-10-05,0.3727593720314938,9.13319074933843
2023-10-05,1.0,15.511469125889581
2023-11-03,0.001,7.125894087492367
2023-11-03,0.0026826957952797246,7.1259014258712075
2023-11-03,0.0071968567300115215,7.125970843264175
2023-11-03,0.019306977288832496,7.125784916120443
2023-11-03,0.0517947467923121,6.621685022393977
2023-11-03,0.13894954943731375,3.663575113923028
2023-11-03,0.3727593720314938,8.17601580238098
2023-11-03,1.0,16.7817088120154
2023-12-04,0.001,7.051136507532543
2023-12-04,0.0026826957952797246,7.051135033489964
2023-12-04,0.0071968567300115215,7.051135768188323
2023-12-04,0.019306977288832496,7.050661426599546
2023-12-04,0.0517947467923121,6.990733161093941
2023-12-04,0.13894954943731375,2.781783905352489
2023-12-04,0.3727593720314938,8.9349048471965
2023-12-04,1.0,18.591805021235984
