Date,LearningRate,Energy
2021-08-10,0.001,0.14536976736529442
2021-08-10,0.0026826957952797246,0.14536989078480725
2021-08-10,0.0071968567300115215,0.1453706157115079
2021-08-10,0.019306977288832496,0.14537233332094557
2021-08-10,0.0517947467923121,0.14537309817748487
2021-08-10,0.13894954943731375,0.1453748200184056
2021-08-10,0.3727593720314938,0.14537512464357624
2021-08-10,1.0,0.29333566712890224
2021-09-10,0.001,0.09502568071280347
2021-09-10,0.0026826957952797246,0.09502580682111794
2021-09-10,0.0071968567300115215,0.0950265392219311
2021-09-10,0.019306977288832496,0.09502827582781054
2021-09-10,0.0517947467923121,0.0950290313564647
2021-09-10,0.13894954943731375,0.09503060099979771
2021-09-10,0.3727593720314938,0.09503495446640746
2021-09-10,1.0,2.198434096810897
2021-10-11,0.001,5.170615418100148
2021-10-11,0.0026826957952797246,5.170614222717659
2021-10-11,0.0071968567300115215,5.170609657460573
2021-10-11,0.019306977288832496,5.170580900935964
2021-10-11,0.0517947467923121,5.1699995993701355
2021-10-11,0.13894954943731375,5.015338609040196
2021-10-11,0.3727593720314938,2.382818924815132
2021-10-11,1.0,0.2217326691647022
2021-11-10,0.001,5.06446772004619
2021-11-10,0.0026826957952797246,5.064466563458194
2021-11-10,0.0071968567300115215,5.064462165591547
2021-11-10,0.019306977288832496,5.064434737940773
2021-11-10,0.0517947467923121,5.0638909682244115
2021-11-10,0.13894954943731375,4.922606413328652
2021-11-10,0.3727593720314938,2.2932893991043932
2021-11-10,1.0,-0.0870037946360559
2021-12-09,0.001,0.03242301154602951
2021-12-09,0.0026826957952797246,0.03242315080989448
2021-12-09,0.0071968567300115215,0.03242392298219849
2021-12-09,0.019306977288832496,0.03242576792392373
2021-12-09,0.0517947467923121,0.03242659085174029
2021-12-09,0.13894954943731375,0.03242783161978505
2021-12-09,0.3727593720314938,0.03240151434710016
2021-12-09,1.0,1.3669380170178935
2022-01-10,0.001,5.079216301650722
2022-01-10,0.0026826957952797246,5.079215117314894
2022-01-10,0.0071968567300115215,5.079210601336678
2022-01-10,0.019306977288832496,5.079182259787657
2022-01-10,0.0517947467923121,5.078613614991501
2022-01-10,0.13894954943731375,4.929154519305725
2022-01-10,0.3727593720314938,2.3134782653097243
2022-01-10,1.0,1.010828237701503
2022-02-09,0.001,-0.07309566519026059
2022-02-09,0.0026826957952797246,-0.073095523987579
2022-02-09,0.0071968567300115215,-0.07309474850106415
2022-02-09,0.019306977288832496,-0.07309289312770588
2022-02-09,0.0517947467923121,-0.07309209127956381
2022-02-09,0.13894954943731375,-0.07309105500843709
2022-02-09,0.3727593720314938,-0.07311604712445903
2022-02-09,1.0,2.3190448606180647
2022-03-14,0.001,0.005495558700955085
2022-03-14,0.0026826957952797246,0.005495707536950616
2022-03-14,0.0071968567300115215,0.005496509416718584
2022-03-14,0.019306977288832496,0.005498445252018041
2022-03-14,0.0517947467923121,0.005499354069194369
2022-03-14,0.13894954943731375,0.005500371256387188
2022-03-14,0.3727593720314938,0.005415060691402028
2022-03-14,1.0,1.0354943333157032
2022-04-12,0.001,0.001648040315915834
2022-04-12,0.0026826957952797246,0.001648174118942775
2022-04-12,0.0071968567300115215,0.001648927533037149
2022-04-12,0.019306977288832496,0.0016507187929267588
2022-04-12,0.0517947467923121,0.0016514894949833455
2022-04-12,0.13894954943731375,0.0016527992229929877
2022-04-12,0.3727593720314938,0.001645116698240263
2022-04-12,1.0,1.611647916955052
2022-05-23,0.001,0.09461736389882641
2022-05-23,0.0026826957952797246,0.09461751512544152
2022-05-23,0.0071968567300115215,0.09461832328897317
2022-05-23,0.019306977288832496,0.0946202376323396
2022-05-23,0.0517947467923121,0.0946211299948757
2022-05-23,0.13894954943731375,0.09462248289382214
2022-05-23,0.3727593720314938,0.09461001256955616
2022-05-23,1.0,1.829661858587585
2022-06-23,0.001,5.195234169960535
2022-06-23,0.0026826957952797246,5.195232687098397
2022-06-23,0.0071968567300115215,5.195228470634178
2022-06-23,0.019306977288832496,5.195207494136364
2022-06-23,0.0517947467923121,5.194914161728044
2022-06-23,0.13894954943731375,5.147520164726668
2022-06-23,0.3727593720314938,2.5416338150391136
2022-06-23,1.0,0.027148262095834635
2022-07-22,0.001,-0.07363584053505412
2022-07-22,0.0026826957952797246,-0.0736357250543225
2022-07-22,0.0071968567300115215,-0.07363503152427492
2022-07-22,0.019306977288832496,-0.07363341541734868
2022-07-22,0.0517947467923121,-0.07363282906849986
2022-07-22,0.13894954943731375,-0.07363132459193102
2022-07-22,0.3727593720314938,-0.0735643525671848
2022-07-22,1.0,2.43410612033194
2022-08-23,0.001,-0.05935288375677265
2022-08-23,0.0026826957952797246,-0.05935276452936651
2022-08-23,0.0071968567300115215,-0.05935205861886844
2022-08-23,0.019306977288832496,-0.0593504028875362
2022-08-23,0.0517947467923121,-0.059349773076575664
2022-08-23,0.13894954943731375,-0.05934832193712381
2022-08-23,0.3727593720314938,-0.05930091465443531
2022-08-23,1.0,1.3335699087576678
2022-09-21,0.001,5.099166731145542
2022-09-21,0.0026826957952797246,5.099164657094753
2022-09-21,0.0071968567300115215,5.0991603887507555
2022-09-21,0.019306977288832496,5.099152093506253
2022-09-21,0.0517947467923121,5.0990340039193915
2022-09-21,0.13894954943731375,5.042933369569832
2022-09-21,0.3727593720314938,-0.04334105898596539
2022-09-21,1.0,0.4026968430225023
2022-10-20,0.001,5.1043213925211885
2022-10-20,0.0026826957952797246,5.104319309599988
2022-10-20,0.0071968567300115215,5.104315029108177
2022-10-20,0.019306977288832496,5.104306756686262
2022-10-20,0.0517947467923121,5.104189020063066
2022-10-20,0.13894954943731375,5.0477435040189125
2022-10-20,0.3727593720314938,-0.04716775728829015
2022-10-20,1.0,0.6715008872072844
2022-11-18,0.001,5.095610778455221
2022-11-18,0.0026826957952797246,5.095608713642932
2022-11-18,0.0071968567300115215,5.095604459593647
2022-11-18,0.019306977288832496,5.095596147926411
2022-11-18,0.0517947467923121,5.095475838544053
2022-11-18,0.13894954943731375,5.037123604445219
2022-11-18,0.3727593720314938,-0.09097187009394264
2022-11-18,1.0,0.5939716848397933
2022-12-19,0.001,5.144806051813882
2022-12-19,0.0026826957952797246,5.144804582380571
2022-12-19,0.0071968567300115215,5.144800405470623
2022-12-19,0.019306977288832496,5.144779535415977
2022-12-19,0.0517947467923121,5.144486764677574
2022-12-19,0.13894954943731375,5.0977236200294795
2022-12-19,0.3727593720314938,2.4378414277385767
2022-12-19,1.0,0.23572815621050225
2023-01-17,0.001,5.1267649313116825
2023-01-17,0.0026826957952797246,5.126762851301377
2023-01-17,0.0071968567300115215,5.126758574652531
2023-01-17,0.019306977288832496,5.1267502920493175
2023-01-17,0.0517947467923121,5.126632539207041
2023-01-17,0.13894954943731375,5.07091867358768
2023-01-17,0.3727593720314938,-0.0231039041066124
2023-01-17,1.0,0.2748786866180079
2023-02-16,0.001,5.1258597575294145
2023-02-16,0.0026826957952797246,5.12585766270945
2023-02-16,0.0071968567300115215,5.125853363790378
2023-02-16,0.019306977288832496,5.125845089825297
2023-02-16,0.0517947467923121,5.125728190691602
2023-02-16,0.13894954943731375,5.070787546341761
2023-02-16,0.3727593720314938,-0.003881449217610352
2023-02-16,1.0,0.029366810155039422
2023-03-17,0.001,5.222896616095383
2023-03-17,0.0026826957952797246,5.222895171558354
2023-03-17,0.0071968567300115215,5.222891095942806
2023-03-17,0.019306977288832496,5.22287097792275
2023-03-17,0.0517947467923121,5.222594270525593
2023-03-17,0.13894954943731375,5.179445962441974
2023-03-17,0.3727593720314938,2.6248069111711656
2023-03-17,1.0,0.2935689718211887
2023-04-27,0.001,5.162269321427931
2023-04-27,0.0026826957952797246,5.16226788674368
2023-04-27,0.0071968567300115215,5.1622638403069745
2023-04-27,0.019306977288832496,5.162243864975845
2023-04-27,0.0517947467923121,5.161970148445517
2023-04-27,0.13894954943731375,5.1205257404066895
2023-04-27,0.3727593720314938,2.5303389462519226
2023-04-27,1.0,1.9475813633092196
2023-05-30,0.001,5.184410182655287
2023-05-30,0.0026826957952797246,5.184408736197816
2023-05-30,0.0071968567300115215,5.1844046530814865
2023-05-30,0.019306977288832496,5.1843845062294305
2023-05-30,0.0517947467923121,5.184107795928951
2023-05-30,0.13894954943731375,5.141404997495395
2023-05-30,0.3727593720314938,2.548196912786442
2023-05-30,1.0,0.32926889610610366
2023-07-05,0.001,-0.017805676165112715
2023-07-05,0.0026826957952797246,-0.017805557039219475
2023-07-05,0.0071968567300115215,-0.017804848884998187
2023-07-05,0.019306977288832496,-0.017803174279186592
2023-07-05,0.0517947467923121,-0.01780251206457147
2023-07-05,0.13894954943731375,-0.017801076979656057
2023-07-05,0.3727593720314938,-0.01777453007503118
2023-07-05,1.0,1.3984867730188286
2023-08-04,0.001,5.152663310980112
2023-08-04,0.0026826957952797246,5.152661808254955
2023-08-04,0.0071968567300115215,5.152657515652897
2023-08-04,0.019306977288832496,5.152635994279755
2023-08-04,0.0517947467923121,5.152330765678864
2023-08-04,0.13894954943731375,5.101682163246812
2023-08-04,0.3727593720314938,2.4498543599497653
2023-08-04,1.0,1.1466862888715221
2023-09-05,0.001,5.176836496912682
2023-09-05,0.0026826957952797246,5.176835002912226
2023-09-05,0.0071968567300115215,5.176830740125442
2023-09-05,0.019306977288832496,5.176809447116441
2023-09-05,0.0517947467923121,5.176509790031665
2023-09-05,0.13894954943731375,5.127902141631507
2023-09-05,0.3727593720314938,2.4723908547723683
2023-09-05,1.0,0.7327437190390869
2023-10-05,0.001,5.159143060935814
2023-10-05,0.0026826957952797246,5.159141549892162
2023-10-05,0.0071968567300115215,5.159137226779465
2023-10-05,0.019306977288832496,5.159115517093578
2023-10-05,0.0517947467923121,5.158806447832475
2023-10-05,0.13894954943731375,5.106986239256348
2023-10-05,0.3727593720314938,2.4390950556669
2023-10-05,1.0,1.1954126029615844
2023-11-03,0.001,5.1509223657583325
2023-11-03,0.0026826957952797246,5.150920270389409
2023-11-03,0.0071968567300115215,5.150915970958694
2023-11-03,0.019306977288832496,5.150907728651788
2023-11-03,0.0517947467923121,5.15079354479124
2023-11-03,0.13894954943731375,5.0983757966756
2023-11-03,0.3727593720314938,0.05775914263184517
2023-11-03,1.0,0.1310166555964549
2023-12-04,0.001,5.146516552503888
2023-12-04,0.0026826957952797246,5.146514471077298
2023-12-04,0.0071968567300115215,5.146510192766709
2023-12-04,0.019306977288832496,5.146501941681998
2023-12-04,0.0517947467923121,5.146386595286587
2023-12-04,0.13894954943731375,5.09274565677419
2023-12-04,0.3727593720314938,0.02660610235455485
2023-12-04,1.0,0.01509266756298378
